time,GM_main,baseforce,acc_2,acc_4,acc_6,acc_8,acc_10,vel_2,vel_4,vel_6,vel_8,vel_10,dis_2,dis_4,dis_6,dis_8,dis_10
0.5,-0.00022069331999999996,1164.63,-0.000356122,-0.00169012,-0.000318983,-0.000696825,-0.00120893,-5.1005e-05,-0.000108122,-0.00015899,-0.00020223,-0.000225938,-3.87633e-06,-6.53383e-06,-8.95798e-06,-9.7253e-06,-9.86218e-06
0.52,0.0015987888,1257.37,0.00337578,0.00364272,0.00456628,0.00469086,0.00472991,-2.08084e-05,-8.85964e-05,-0.000116517,-0.00016229,-0.000190728,-4.59446e-06,-8.50102e-06,-1.1713e-05,-1.33705e-05,-1.40288e-05
0.54,-0.0034158269999999998,1174.31,-0.000768097,0.00130736,0.00120943,0.00201128,0.00256702,5.2684e-06,-3.90957e-05,-5.87595e-05,-9.52687e-05,-0.000117759,-4.74986e-06,-9.77794e-06,-1.34658e-05,-1.59461e-05,-1.71137e-05
0.56,-0.00042396656999999996,1233.13,-0.00127157,0.000978249,0.00056969,0.0017378,0.00253416,-1.51283e-05,-1.62396e-05,-4.09684e-05,-5.77779e-05,-6.67471e-05,-4.84846e-06,-1.03313e-05,-1.44631e-05,-1.74766e-05,-1.89588e-05
0.58,6.954002999999999e-05,1422.92,0.00221656,0.00295306,0.00350289,0.00444607,0.00513842,-5.67836e-06,2.30735e-05,-2.4254e-07,4.06075e-06,9.97877e-06,-5.05653e-06,-1.0263e-05,-1.48752e-05,-1.80137e-05,-1.95264e-05
0.6,-0.0025995618,1443.79,-0.000940826,-0.00168489,0.000136149,0.000561242,0.000845862,7.07899e-06,3.57552e-05,3.61479e-05,5.41339e-05,6.98216e-05,-5.04252e-06,-9.67466e-06,-1.45161e-05,-1.74318e-05,-1.87284e-05
0.62,0.0012179360999999998,1411.86,0.000402338,-0.000361044,0.00160151,0.00178067,0.00157652,1.69412e-06,1.52959e-05,5.35244e-05,7.7553e-05,9.40454e-05,-4.95479e-06,-9.16415e-06,-1.36194e-05,-1.61149e-05,-1.70898e-05
0.64,-0.00012569511,1250.43,0.00315859,0.0034837,0.00419575,0.00453615,0.00416057,3.73034e-05,4.65224e-05,0.000111497,0.000140721,0.000151416,-4.56481e-06,-8.54597e-06,-1.19692e-05,-1.39322e-05,-1.46352e-05
0.66,-0.0032101746,743.883,0.00204791,0.00373876,0.00300181,0.00344102,0.00342254,8.93685e-05,0.000118747,0.000183473,0.000220493,0.000227247,-3.2981e-06,-6.89328e-06,-9.0195e-06,-1.032e-05,-1.08485e-05
0.68,-0.0027539489999999995,71.9466,0.00118933,0.00385749,0.00278351,0.00282869,0.00332614,0.000121741,0.00019471,0.000241326,0.00028319,0.000294734,-1.187e-06,-3.75871e-06,-4.77152e-06,-5.28321e-06,-5.6287e-06
0.7000000000000001,-0.0029345451,-681.838,0.00219405,0.00457147,0.00443807,0.00383969,0.00431087,0.000155575,0.000278999,0.000313541,0.000349874,0.000371104,1.58615e-06,9.78378e-07,7.77153e-07,1.04743e-06,1.02968e-06
0.72,-0.004524362999999999,-1775.12,0.00371896,0.00488246,0.00606529,0.00524954,0.00496887,0.000214705,0.000373539,0.000418575,0.000440766,0.000463902,5.28895e-06,7.50376e-06,8.09832e-06,8.95383e-06,9.37975e-06
0.74,-0.006085166999999999,-3088.04,-0.00186347,-0.00131219,0.000564206,0.000257425,-0.000744137,0.00023326,0.000409241,0.00048487,0.000495836,0.000506149,9.7686e-06,1.53316e-05,1.71328e-05,1.83198e-05,1.90803e-05
0.76,-0.0010326684,-4166.78,-0.00171502,-0.00140428,0.0002089,0.000746893,8.96435e-06,0.000197475,0.000382077,0.000492601,0.000505879,0.000498798,1.40759e-05,2.32447e-05,2.69075e-05,2.8337e-05,2.91297e-05
0.78,-0.0017595509999999998,-4928.58,-0.00426073,-0.00533848,-0.00460425,-0.00345635,-0.00296248,0.000137717,0.000314649,0.000448648,0.000478784,0.000469262,1.74279e-05,3.0212e-05,3.632e-05,3.81836e-05,3.88103e-05
0.8,0.0016921647,-5405.55,-0.00302116,-0.00608151,-0.00637062,-0.00504251,-0.00346253,6.48985e-05,0.000200449,0.000338899,0.000393796,0.000405012,1.9454e-05,3.5363e-05,4.41954e-05,4.69094e-05,4.75531e-05
0.8200000000000001,0.0023126868,-5649.76,-0.00089259,-0.00455452,-0.00584967,-0.00469206,-0.00320584,2.5761e-05,9.40888e-05,0.000216696,0.00029645,0.000338329,2.03606e-05,3.83083e-05,4.97514e-05,5.38119e-05,5.49865e-05
0.84,0.0011208728999999998,-5563.16,-0.00596418,-0.00886491,-0.0111284,-0.0105638,-0.0102172,-4.28067e-05,-4.01054e-05,4.69157e-05,0.000143891,0.000204098,2.01902e-05,3.88482e-05,5.23875e-05,5.82153e-05,6.04107e-05
0.86,0.0063177269999999995,-4858.91,-0.00412126,-0.00692011,-0.00985627,-0.0105086,-0.0113363,-0.000143661,-0.000197956,-0.00016293,-6.68332e-05,-1.14376e-05,1.83255e-05,3.64676e-05,5.12274e-05,5.89859e-05,6.23373e-05
0.88,0.0055406909999999995,-3882.82,0.00101212,-0.00255975,-0.0055872,-0.00791464,-0.00926992,-0.000174752,-0.000292754,-0.000317365,-0.000251066,-0.0002175,1.51413e-05,3.15605e-05,4.64244e-05,5.58069e-05,6.0048e-05
0.9,0.0021834936,-2844.42,-0.00525096,-0.00834745,-0.0111186,-0.0148311,-0.016292,-0.000217141,-0.000401826,-0.000484423,-0.000478524,-0.000473119,1.12224e-05,2.46147e-05,3.84065e-05,4.8511e-05,5.31418e-05
0.92,0.008855487,-1580.7,0.00263845,0.00143403,-0.00128314,-0.00528661,-0.00691453,-0.000243266,-0.00047096,-0.000608441,-0.000679701,-0.000705184,6.61835e-06,1.58868e-05,2.74779e-05,3.69287e-05,4.13587e-05
0.9400000000000001,5.359896e-05,-386.152,-0.000624228,-0.000445928,-0.00328263,-0.00636633,-0.0081244,-0.000223124,-0.000461079,-0.000654098,-0.00079623,-0.000855574,1.95445e-06,6.56641e-06,1.48525e-05,2.21694e-05,2.57512e-05
0.96,0.0028282713,1151.17,-0.00747621,-0.00741862,-0.00979735,-0.0113917,-0.0127028,-0.000304128,-0.000539725,-0.000784898,-0.000973811,-0.00106385,-3.31806e-06,-3.44163e-06,4.62525e-07,4.46901e-06,6.55696e-06
0.98,0.010137117,3361.08,0.00118859,-0.000498432,-0.00144716,-0.00167547,-0.00185395,-0.000367004,-0.000618896,-0.000897343,-0.00110448,-0.00120941,-1.00294e-05,-1.50278e-05,-1.63599e-05,-1.63139e-05,-1.61756e-05
1.0,0.0027864665999999994,4935.78,0.0101936,0.00738419,0.00807971,0.00895867,0.00993096,-0.000253183,-0.000550038,-0.000831018,-0.00103165,-0.00112864,-1.62313e-05,-2.67172e-05,-3.36435e-05,-3.76753e-05,-3.95562e-05
1.02,-0.005604237,5553.16,-0.00164491,-0.00121415,0.000278098,0.00219178,0.003604,-0.000167696,-0.000488337,-0.000747439,-0.000920146,-0.000993293,-2.044e-05,-3.71009e-05,-4.94281e-05,-5.71932e-05,-6.07755e-05
1.04,0.0033931064999999996,6461.52,0.000368491,0.00592005,0.00756731,0.0102869,0.0114659,-0.00018046,-0.000441278,-0.000668985,-0.000795359,-0.000842594,-2.39216e-05,-4.63971e-05,-6.35923e-05,-7.43483e-05,-7.91344e-05
1.06,-0.0027428412,7207.38,0.0105115,0.0169749,0.0195699,0.0223468,0.0232447,-7.16599e-05,-0.000212329,-0.000397613,-0.000469021,-0.000495488,-2.64428e-05,-5.29332e-05,-7.42583e-05,-8.69921e-05,-9.25152e-05
1.08,-0.013677588000000001,6902.64,0.00241061,0.00726134,0.0121639,0.0141761,0.0150517,5.75616e-05,3.00329e-05,-8.02743e-05,-0.000103792,-0.000112524,-2.65838e-05,-5.47561e-05,-7.90372e-05,-9.27202e-05,-9.85953e-05
1.1,-0.005219645999999999,6206.99,0.00565513,0.0113092,0.0182819,0.0195666,0.0203588,0.000138219,0.000215738,0.000224183,0.000233635,0.000241581,-2.4626e-05,-5.22984e-05,-7.75981e-05,-9.14218e-05,-9.73047e-05
1.12,-0.010799810999999998,5169.89,0.00596496,0.0129272,0.0197733,0.0213614,0.0218037,0.00025442,0.000458102,0.000604735,0.000642916,0.000663205,-2.06996e-05,-4.556e-05,-6.93089e-05,-8.26563e-05,-8.82569e-05
1.1400000000000001,-0.013092719999999999,4129.88,-0.011388,-0.00668916,-0.00196345,0.000815577,0.00115682,0.00020019,0.000520483,0.000782834,0.000864686,0.00089281,-1.61535e-05,-3.57742e-05,-5.54332e-05,-6.75803e-05,-7.26967e-05
1.16,0.006525347999999999,3880.75,0.00193152,0.00119784,0.00359964,0.00717003,0.00823364,0.000105626,0.00046557,0.000799196,0.000944542,0.000986715,-1.30953e-05,-2.59136e-05,-3.96129e-05,-4.9488e-05,-5.39015e-05
1.18,-0.0017369069999999998,3657.79,-0.0013506,-0.00687301,-0.00635666,-0.00339144,-0.00128375,0.000111435,0.000408818,0.000771626,0.000982328,0.00105621,-1.09247e-05,-1.71698e-05,-2.39047e-05,-3.02193e-05,-3.34722e-05
1.2,0.005897282999999999,3566.03,-0.0115063,-0.0184239,-0.0204133,-0.0191628,-0.0170707,-1.71344e-05,0.000155849,0.000503927,0.000756785,0.00087267,-9.98173e-06,-1.15231e-05,-1.11491e-05,-1.28282e-05,-1.41834e-05
1.22,0.018607044,3961.93,0.00706877,0.0010701,-0.00441056,-0.00518493,-0.00480113,-6.15098e-05,-1.7689e-05,0.000255689,0.000513307,0.000653952,-1.07682e-05,-1.01415e-05,-3.55298e-06,-1.27274e-07,1.08286e-06
1.24,0.0019785144,3599.44,0.00614458,0.00264651,-0.00556707,-0.00859712,-0.0105641,7.06237e-05,1.94771e-05,0.000155913,0.000375487,0.000500299,-1.0677e-05,-1.01236e-05,5.63038e-07,8.76067e-06,1.26254e-05
1.26,0.0032059619999999997,3575.7,-0.0208343,-0.0209229,-0.0290747,-0.03488,-0.038295,-7.62733e-05,-0.000163287,-0.000190506,-5.92842e-05,1.17087e-05,-1.07335e-05,-1.15617e-05,2.17108e-07,1.19227e-05,1.77455e-05
1.28,0.028055252999999995,5000.6,0.00722476,0.00647316,0.00105709,-0.0072354,-0.0109178,-0.000212368,-0.000307785,-0.000470682,-0.000480438,-0.000480419,-1.36199e-05,-1.62724e-05,-6.39477e-06,6.52547e-06,1.30583e-05
1.3,0.00011197355999999999,4576.5,0.0264103,0.0230204,0.0207606,0.0122377,0.00863777,0.000123982,-1.28494e-05,-0.000252505,-0.000430415,-0.00050322,-1.45038e-05,-1.94788e-05,-1.36266e-05,-2.58305e-06,3.22195e-06
1.32,-0.017944962,2836.45,-0.0260561,-0.0246979,-0.0254269,-0.0308195,-0.0341464,0.000127524,-2.96244e-05,-0.000299169,-0.000616232,-0.000758306,-1.19888e-05,-1.99035e-05,-1.91434e-05,-1.30495e-05,-9.3933e-06
1.34,0.02875635,4126.93,-0.00992514,-0.00412847,-0.00457566,-0.0048394,-0.00663911,-0.000232289,-0.000317888,-0.000599195,-0.000972821,-0.00116616,-1.30364e-05,-2.33787e-05,-2.8127e-05,-2.894e-05,-2.8638e-05
1.36,0.007315082999999999,5396.52,0.0275975,0.025727,0.0264567,0.0306151,0.0320705,-5.55654e-05,-0.000101903,-0.000380384,-0.000715064,-0.000911846,-1.59149e-05,-2.75766e-05,-3.79228e-05,-4.58189e-05,-4.9418e-05
1.3800000000000001,-0.024757796999999998,4023.79,-0.0140034,-0.0210649,-0.0177339,-0.011345,-0.00660337,8.03752e-05,-5.5283e-05,-0.000293156,-0.000522363,-0.000657175,-1.56668e-05,-2.91484e-05,-4.46582e-05,-5.81932e-05,-6.51082e-05
1.4000000000000001,0.01945752,4617.13,-0.0163225,-0.0155698,-0.0104814,-0.00353527,0.00201353,-0.000222884,-0.00042163,-0.000575309,-0.000671166,-0.000703073,-1.70919e-05,-3.39176e-05,-5.33429e-05,-7.01285e-05,-7.87107e-05
1.42,0.013405605,6410.04,0.0229923,0.0275325,0.0320696,0.0386942,0.0421593,-0.000156187,-0.000302003,-0.000359427,-0.000319577,-0.000261344,-2.08826e-05,-4.11539e-05,-6.26902e-05,-8.00359e-05,-8.83549e-05
1.44,-0.02810049,5058.93,0.00951569,0.010976,0.0144738,0.0195016,0.0202376,0.000168893,8.30821e-05,0.000106007,0.000262382,0.000362625,-2.07556e-05,-4.33431e-05,-6.52244e-05,-8.06078e-05,-8.73421e-05
1.46,-0.009773843999999999,3740.23,-0.0175992,-0.010804,-0.00686602,-0.00522215,-0.00569285,8.80585e-05,8.48029e-05,0.000182084,0.000405176,0.000508073,-1.8186e-05,-4.16643e-05,-6.23435e-05,-7.39323e-05,-7.86351e-05
1.48,0.012580476,5231.59,0.000258183,0.0116159,0.0164927,0.0142731,0.0137879,-8.53515e-05,9.29223e-05,0.000278352,0.000495686,0.000589024,-1.8159e-05,-3.9887e-05,-5.77392e-05,-6.49236e-05,-6.76641e-05
1.5,-0.010046184,6388.15,-0.00101965,-0.000773741,0.00344035,-0.000527965,-0.00152077,-9.29661e-05,0.000201344,0.000477682,0.000633138,0.000711696,-1.99422e-05,-3.69443e-05,-5.01788e-05,-5.36354e-05,-5.46569e-05
1.52,0.0023908646999999997,6205.09,0.00655264,-0.00355289,-0.0023904,-0.00497231,-0.00706959,-3.76362e-05,0.000158078,0.000488182,0.000578135,0.000625792,-2.12482e-05,-3.33501e-05,-4.05202e-05,-4.15227e-05,-4.12821e-05
1.54,0.005824047,6032.67,0.00667481,0.00285211,-0.00100661,-0.00102117,-0.00299894,9.46384e-05,0.00015107,0.000454212,0.0005182,0.000525107,-2.06782e-05,-3.02587e-05,-3.10962e-05,-3.05593e-05,-2.97731e-05
1.56,0.0009946376999999998,5844.23,-0.0049201,-0.000712619,-0.00957785,-0.00870337,-0.00851135,0.000112186,0.000172465,0.000348367,0.000420955,0.000410004,-1.86099e-05,-2.70233e-05,-2.30704e-05,-2.11678e-05,-2.0422e-05
1.58,0.0070163759999999995,4639.77,0.0166678,0.0177821,0.00775798,0.00699731,0.00929137,0.000229662,0.00034316,0.000330169,0.000403894,0.000417804,-1.51914e-05,-2.18671e-05,-1.62851e-05,-1.29193e-05,-1.21439e-05
1.6,-0.010541037,1697.74,0.012623,0.0119104,0.00674555,0.00341794,0.00486958,0.000522569,0.000640085,0.000475204,0.000508046,0.000559414,-7.66913e-06,-1.20346e-05,-8.23136e-06,-3.79987e-06,-2.37169e-06
1.62,-0.007468389,-1005.28,-0.0200315,-0.0147262,-0.0120922,-0.0167222,-0.0189248,0.000448484,0.000611927,0.000421738,0.000375003,0.000418861,2.04141e-06,4.855e-07,7.3806e-07,5.03062e-06,7.41106e-06
1.6400000000000001,0.014341964999999998,-2273.46,0.000333086,0.00496717,0.0127978,0.00928495,0.00419347,0.000251499,0.000514337,0.000428794,0.00030063,0.000271548,9.04124e-06,1.17481e-05,9.24337e-06,1.1787e-05,1.43152e-05
1.6600000000000001,-0.009153633,-3220.88,-0.0162202,-0.022058,-0.0140994,-0.014331,-0.0181709,9.26285e-05,0.000343429,0.000415778,0.00025017,0.000131773,1.24825e-05,2.03258e-05,1.76891e-05,1.7295e-05,1.83484e-05
1.68,0.01616088,-3504.51,0.003525,-0.00641893,-0.00225315,0.00162583,0.00279957,-3.43232e-05,5.86593e-05,0.000252253,0.000123118,-2.19401e-05,1.30656e-05,2.43467e-05,2.43694e-05,2.10278e-05,1.94467e-05
1.7,0.00041151237,-4535.49,0.0232325,0.0212732,0.0197818,0.0267403,0.0328645,0.000233252,0.000207202,0.000427539,0.000406779,0.0003347,1.50549e-05,2.70053e-05,3.11673e-05,2.63268e-05,2.25743e-05
1.72,-0.02588505,-7431.46,-0.00565451,0.0024922,-0.00360186,0.00375193,0.0109934,0.000409032,0.000444856,0.000589338,0.000711702,0.000773279,2.14777e-05,3.35259e-05,4.13361e-05,3.75116e-05,3.36541e-05
1.74,-0.0044373927,-8610.16,-0.0220629,-0.0124295,-0.0179122,-0.0135036,-0.00961483,0.000131857,0.000345483,0.000374197,0.000614185,0.000787064,2.68866e-05,4.14293e-05,5.09715e-05,5.07705e-05,4.92575e-05
1.76,0.011484587999999999,-7206.27,0.00253338,0.00138835,0.00296232,0.00210906,0.000735391,-6.34383e-05,0.000235071,0.000224698,0.00050024,0.00069827,2.75708e-05,4.72348e-05,5.69604e-05,6.19147e-05,6.41109e-05
1.78,-0.00567834,-7871.05,0.0263278,0.0146287,0.0237021,0.0180778,0.0128886,0.000225174,0.000395241,0.000491343,0.000702109,0.000834509,2.91881e-05,5.35379e-05,6.41208e-05,7.39382e-05,7.94387e-05
1.8,-0.023617896,-12592.4,0.0187201,0.016276,0.0245737,0.0178043,0.0120857,0.000675653,0.000704288,0.000974101,0.00106093,0.00108425,3.81964e-05,6.45332e-05,7.87753e-05,9.15687e-05,9.86263e-05
1.82,-0.025223222999999996,-17353.1,-0.016273,0.00306228,0.00194959,-0.00168013,-0.00483898,0.000700124,0.00089767,0.00123933,0.00122217,0.00115672,5.19542e-05,8.05528e-05,0.00010091,0.0001144,0.000121036
1.84,-0.007023924,-19439.5,-0.00369881,0.0182188,0.00992845,0.0107032,0.0116,0.000500406,0.00111048,0.00135811,0.0013124,0.00122433,6.39594e-05,0.000100634,0.000126884,0.000139745,0.000144846
1.86,-0.020407395,-21753.5,0.0136756,0.013952,0.010193,0.0129278,0.0169642,0.000600174,0.00143219,0.00155933,0.00154871,0.00150997,7.49652e-05,0.000126061,0.000156059,0.000168357,0.000172189
1.8800000000000001,-0.02363493,-25763.0,-0.00458179,-0.0194772,-0.0121048,-0.00983842,-0.00580985,0.000691112,0.00137694,0.00154021,0.00157961,0.00162151,8.78781e-05,0.000154152,0.000187054,0.00019964,0.000203504
1.9000000000000001,-0.0012120609,-28197.8,-0.0295333,-0.0410207,-0.0299948,-0.0271947,-0.0262224,0.000349961,0.000771959,0.00111922,0.00120927,0.00130119,9.82888e-05,0.000175641,0.000213648,0.000227529,0.000232731
1.92,0.016648898999999998,-27400.9,-0.0223874,-0.0328988,-0.0305795,-0.0249809,-0.0266191,-0.000169247,3.27635e-05,0.000513473,0.000687519,0.000772776,0.000100096,0.000183688,0.000229975,0.000246497,0.000253471
1.94,0.014062127999999998,-24081.4,-0.0311095,-0.0511748,-0.0605525,-0.0538933,-0.0540409,-0.000704217,-0.000807973,-0.000397847,-0.000101223,-3.3824e-05,9.13613e-05,0.000175936,0.000231131,0.00025236,0.000260861
1.96,0.039713088,-18118.5,-0.0175195,-0.042423,-0.0572068,-0.0556128,-0.0516569,-0.00119051,-0.00174395,-0.00157544,-0.00119628,-0.0010908,7.24141e-05,0.000150417,0.000211398,0.000239384,0.000249614
1.98,0.035785527,-11526.3,0.0126755,-0.00537016,-0.0211317,-0.0288774,-0.024725,-0.00123895,-0.00222188,-0.00235883,-0.00204119,-0.00185462,4.81196e-05,0.000110759,0.000172056,0.00020701,0.00022016
2.0,0.0046128225,-6220.36,-0.00320974,-0.00866161,-0.0265637,-0.0414464,-0.0447384,-0.00114429,-0.0023622,-0.00283578,-0.00274442,-0.00254926,2.42872e-05,6.4918e-05,0.00012011,0.000159154,0.000176121
2.02,0.017885546999999998,-228.862,0.00244719,0.00824513,-0.0109679,-0.0277332,-0.0407411,-0.00115191,-0.00236636,-0.0032111,-0.00343622,-0.00340405,1.32519e-06,1.76323e-05,5.9641e-05,9.73472e-05,0.000116588
2.04,0.009769713,7202.68,-0.00224043,0.00568788,-0.00759403,-0.0238498,-0.0393476,-0.00114985,-0.00222703,-0.00339671,-0.00395205,-0.00420494,-2.16924e-05,-2.83017e-05,-6.43709e-06,2.34645e-05,4.04983e-05
2.06,0.012986282999999998,14134.5,0.0043521,0.00452188,0.00370929,-0.0115919,-0.0200949,-0.00112873,-0.00212494,-0.00343556,-0.00430647,-0.00479936,-4.44782e-05,-7.18214e-05,-7.47599e-05,-5.91206e-05,-4.95447e-05
2.08,0.008256441,17594.0,0.0455114,0.0433913,0.0523868,0.0423367,0.0427448,-0.000630094,-0.0016458,-0.0028746,-0.00399902,-0.00457286,-6.20664e-05,-0.000109529,-0.000137862,-0.000142176,-0.000143267
2.1,-0.035549295,16945.1,0.0162573,0.0302532,0.0402979,0.0433964,0.0475265,-1.24063e-05,-0.000909359,-0.00194775,-0.00314169,-0.00367015,-6.84914e-05,-0.00013508,-0.000186085,-0.000213583,-0.000225697
2.12,-0.022647569999999995,17349.9,-0.0274807,0.00299281,0.0110154,0.0300479,0.0349077,-0.000124639,-0.000576899,-0.00143462,-0.00240724,-0.00284581,-6.98619e-05,-0.000149943,-0.000219909,-0.000269072,-0.000290857
2.14,0.0046372871999999996,21181.0,-0.00287875,0.0153837,0.0286895,0.0558278,0.0646134,-0.000428233,-0.000393134,-0.00103757,-0.00154849,-0.0018506,-7.53906e-05,-0.000159643,-0.000244631,-0.000308629,-0.000337821
